1.100000,-0.317480,0.000000
1.124311,-0.314716,0.000000
1.149228,-0.311943,0.000000
1.174726,-0.309122,0.000000
1.200776,-0.306205,0.000000
1.227346,-0.303144,0.000000
1.254403,-0.299884,0.000000
1.281914,-0.296373,0.000000
1.309843,-0.292557,0.000000
1.338154,-0.288381,0.000000
1.366810,-0.283791,0.000000
1.395772,-0.278737,0.000000
1.425002,-0.273166,0.000000
1.454459,-0.267030,0.000000
1.484102,-0.260283,0.000000
1.513889,-0.252880,0.000000
1.543776,-0.244779,0.000000
1.573719,-0.235942,0.000000
1.603672,-0.226333,0.000000
1.633589,-0.215916,0.000000
1.663421,-0.204663,0.000000
1.693120,-0.192544,0.000000
1.722636,-0.179537,0.000000
1.751917,-0.165618,0.000000
1.780911,-0.150770,0.000000
1.809565,-0.134978,0.000000
1.837825,-0.118229,0.000000
1.865638,-0.100515,0.000000
1.892946,-0.081830,0.000000
1.919695,-0.062174,0.000000
1.945828,-0.041546,0.000000
1.971288,-0.019952,0.000000
1.996017,0.002599,0.000000
2.019958,0.026096,0.000000
2.043054,0.050524,0.000000
2.065246,0.075864,0.000000
2.086476,0.102093,0.000000
2.106686,0.129186,0.000000
2.125818,0.157114,0.000000
2.143814,0.185844,0.000000
2.160614,0.215340,0.000000
2.176228,0.245520,0.000000
2.190683,0.276302,0.000000
2.203945,0.307647,0.000000
2.215985,0.339514,0.000000
2.226776,0.371861,0.000000
2.236293,0.404644,0.000000
2.244515,0.437818,0.000000
2.251421,0.471336,0.000000
2.256997,0.505153,0.000000
2.261227,0.539220,0.000000
2.264102,0.573491,0.000000
2.265613,0.607918,0.000000
2.265754,0.642452,0.000000
2.264521,0.677048,0.000000
2.261914,0.711657,0.000000
2.257933,0.746233,0.000000
2.252583,0.780731,0.000000
2.245867,0.815105,0.000000
2.237792,0.849310,0.000000
2.228366,0.883303,0.000000
2.217599,0.917039,0.000000
2.205500,0.950475,0.000000
2.192081,0.983570,0.000000
2.177353,1.016280,0.000000
2.161330,1.048564,0.000000
2.144023,1.080378,0.000000
2.125445,1.111680,0.000000
2.105609,1.142426,0.000000
2.084527,1.172571,0.000000
2.062208,1.202066,0.000000
2.038663,1.230863,0.000000
2.013898,1.258907,0.000000
1.987915,1.286137,0.000000
1.960715,1.312485,0.000000
1.932288,1.337871,0.000000
1.902618,1.362201,0.000000
1.871686,1.385365,0.000000
1.839511,1.407278,0.000000
1.806479,1.428207,0.000000
1.775502,1.451123,0.000000
1.747598,1.477615,0.000000
1.719015,1.504019,0.000000
1.689657,1.530241,0.000000
1.659428,1.556165,0.000000
1.628257,1.581684,0.000000
1.596101,1.606708,0.000000
1.562943,1.631164,0.000000
1.528778,1.654997,0.000000
1.493613,1.678157,0.000000
1.457464,1.700606,0.000000
1.420349,1.722308,0.000000
1.382290,1.743232,0.000000
1.343312,1.763349,0.000000
1.303438,1.782633,0.000000
1.262697,1.801059,0.000000
1.221116,1.818606,0.000000
1.178723,1.835251,0.000000
1.135547,1.850976,0.000000
1.091618,1.865761,0.000000
1.046966,1.879591,0.000000
1.001621,1.892450,0.000000
0.955615,1.904324,0.000000
0.908978,1.915200,0.000000
0.861741,1.925067,0.000000
0.813937,1.933915,0.000000
0.765598,1.941736,0.000000
0.716755,1.948523,0.000000
0.667441,1.954270,0.000000
0.617689,1.958974,0.000000
0.567530,1.962631,0.000000
0.516997,1.965240,0.000000
0.466123,1.966802,0.000000
0.414940,1.967319,0.000000
0.363481,1.966793,0.000000
0.311778,1.965230,0.000000
0.259862,1.962637,0.000000
0.207766,1.959020,0.000000
0.155522,1.954389,0.000000
0.103162,1.948755,0.000000
0.050715,1.942131,0.000000
-0.001786,1.934530,0.000000
-0.054312,1.925968,0.000000
-0.106832,1.916461,0.000000
-0.159316,1.906028,0.000000
-0.211736,1.894688,0.000000
-0.264062,1.882464,0.000000
-0.316266,1.869377,0.000000
-0.368321,1.855451,0.000000
-0.420198,1.840712,0.000000
-0.471873,1.825187,0.000000
-0.523318,1.808904,0.000000
-0.574508,1.791893,0.000000
-0.625420,1.774183,0.000000
-0.676028,1.755808,0.000000
-0.726309,1.736801,0.000000
-0.776241,1.717196,0.000000
-0.825803,1.697028,0.000000
-0.874973,1.676336,0.000000
-0.923730,1.655155,0.000000
-0.972056,1.633527,0.000000
-1.019923,1.611471,0.000000
-1.067303,1.589013,0.000000
-1.114180,1.566197,0.000000
-1.160537,1.543069,0.000000
-1.206359,1.519673,0.000000
-1.251632,1.496055,0.000000
-1.296343,1.472263,0.000000
-1.340477,1.448343,0.000000
-1.384025,1.424343,0.000000
-1.426974,1.400310,0.000000
-1.469314,1.376293,0.000000
-1.511036,1.352341,0.000000
-1.552132,1.328501,0.000000
-1.592592,1.304823,0.000000
-1.632410,1.281355,0.000000
-1.671580,1.258146,0.000000
-1.710094,1.235245,0.000000
-1.747959,1.212718,0.000000
-1.785136,1.190558,0.000000
-1.821655,1.168869,0.000000
-1.857498,1.147679,0.000000
-1.892663,1.127033,0.000000
-1.927146,1.106978,0.000000
-1.960942,1.087557,0.000000
-1.994048,1.068814,0.000000
-2.026460,1.050789,0.000000
-2.058173,1.033523,0.000000
-2.089185,1.017051,0.000000
-2.119490,1.001410,0.000000
-2.149083,0.986629,0.000000
-2.177960,0.972737,0.000000
-2.206116,0.959758,0.000000
-2.233546,0.947709,0.000000
-2.260248,0.936604,0.000000
-2.286217,0.926450,0.000000
-2.311455,0.917246,0.000000
-2.335965,0.908986,0.000000
-2.359753,0.901653,0.000000
-2.382832,0.895224,0.000000
-2.405225,0.889669,0.000000
-2.426960,0.884949,0.000000
-2.448078,0.881021,0.000000
-2.468630,0.877838,0.000000
-2.488680,0.875352,0.000000
-2.508304,0.873515,0.000000
-2.527585,0.872282,0.000000
-2.546619,0.871617,0.000000
-2.565503,0.871489,0.000000
-2.584337,0.871875,0.000000
-2.603221,0.872759,0.000000
-2.622248,0.874131,0.000000
-2.641505,0.875985,0.000000
-2.661067,0.878312,0.000000
-2.681005,0.881104,0.000000
-2.701376,0.884342,0.000000
-2.722232,0.888000,0.000000
-2.743617,0.892041,0.000000
-2.765572,0.896411,0.000000
-2.788134,0.901045,0.000000
-2.811341,0.905856,0.000000
1.100000,0.317480,0.000000
1.123689,0.320188,0.000000
1.146768,0.322784,0.000000
1.169259,0.325297,0.000000
1.191184,0.327756,0.000000
1.212562,0.330187,0.000000
1.233417,0.332614,0.000000
1.253769,0.335061,0.000000
1.273638,0.337549,0.000000
1.293043,0.340098,0.000000
1.312002,0.342726,0.000000
1.330531,0.345448,0.000000
1.348646,0.348278,0.000000
1.366362,0.351230,0.000000
1.383691,0.354313,0.000000
1.400646,0.357537,0.000000
1.417239,0.360909,0.000000
1.433481,0.364435,0.000000
1.449382,0.368122,0.000000
1.464953,0.371971,0.000000
1.480206,0.375988,0.000000
1.495151,0.380173,0.000000
1.509800,0.384529,0.000000
1.524165,0.389057,0.000000
1.538259,0.393759,0.000000
1.552097,0.398637,0.000000
1.565694,0.403694,0.000000
1.579065,0.408932,0.000000
1.592229,0.414357,0.000000
1.605204,0.419975,0.000000
1.618010,0.425793,0.000000
1.630667,0.431822,0.000000
1.643198,0.438075,0.000000
1.655623,0.444566,0.000000
1.667967,0.451315,0.000000
1.680251,0.458342,0.000000
1.692497,0.465673,0.000000
1.704729,0.473333,0.000000
1.716968,0.481356,0.000000
1.729235,0.489773,0.000000
1.741550,0.498623,0.000000
1.753816,0.508017,0.000000
1.765909,0.518061,0.000000
1.777805,0.528784,0.000000
1.789478,0.540212,0.000000
1.800897,0.552370,0.000000
1.812031,0.565283,0.000000
1.822842,0.578969,0.000000
1.833293,0.593447,0.000000
1.843341,0.608732,0.000000
1.852946,0.624834,0.000000
1.862062,0.641760,0.000000
1.870643,0.659516,0.000000
1.878646,0.678099,0.000000
1.886022,0.697507,0.000000
1.892727,0.717731,0.000000
1.898717,0.738761,0.000000
1.903946,0.760581,0.000000
1.908373,0.783174,0.000000
1.911956,0.806518,0.000000
1.914658,0.830591,0.000000
1.916442,0.855366,0.000000
1.917273,0.880817,0.000000
1.917120,0.906914,0.000000
1.915955,0.933625,0.000000
1.913751,0.960921,0.000000
1.910486,0.988770,0.000000
1.906140,1.017140,0.000000
1.900697,1.046001,0.000000
1.894145,1.075323,0.000000
1.886473,1.105078,0.000000
1.877678,1.135244,0.000000
1.867760,1.165798,0.000000
1.856725,1.196728,0.000000
1.844586,1.228027,0.000000
1.831365,1.259701,0.000000
1.817093,1.291768,0.000000
1.801803,1.324261,0.000000
1.785487,1.357180,0.000000
1.767757,1.390159,0.000000
1.745643,1.420057,0.000000
1.718208,1.445252,0.000000
1.689382,1.469494,0.000000
1.659296,1.492819,0.000000
1.628080,1.515285,0.000000
1.595840,1.536948,0.000000
1.562657,1.557843,0.000000
1.528589,1.577991,0.000000
1.493678,1.597398,0.000000
1.457958,1.616061,0.000000
1.421457,1.633972,0.000000
1.384199,1.651121,0.000000
1.346209,1.667493,0.000000
1.307508,1.683074,0.000000
1.268117,1.697848,0.000000
1.228060,1.711802,0.000000
1.187357,1.724920,0.000000
1.146031,1.737187,0.000000
1.104105,1.748591,0.000000
1.061601,1.759117,0.000000
1.018544,1.768755,0.000000
0.974956,1.777492,0.000000
0.930863,1.785319,0.000000
0.886288,1.792226,0.000000
0.841257,1.798204,0.000000
0.795794,1.803248,0.000000
0.749924,1.807350,0.000000
0.703674,1.810506,0.000000
0.657069,1.812711,0.000000
0.610135,1.813963,0.000000
0.562898,1.814261,0.000000
0.515384,1.813605,0.000000
0.467620,1.811994,0.000000
0.419630,1.809432,0.000000
0.371443,1.805922,0.000000
0.323083,1.801468,0.000000
0.274577,1.796076,0.000000
0.225951,1.789754,0.000000
0.177231,1.782510,0.000000
0.128442,1.774353,0.000000
0.079610,1.765294,0.000000
0.030760,1.755347,0.000000
-0.018082,1.744524,0.000000
-0.066893,1.732840,0.000000
-0.115647,1.720311,0.000000
-0.164321,1.706954,0.000000
-0.212891,1.692789,0.000000
-0.261334,1.677835,0.000000
-0.309627,1.662113,0.000000
-0.357747,1.645645,0.000000
-0.405673,1.628454,0.000000
-0.453384,1.610567,0.000000
-0.500860,1.592007,0.000000
-0.548079,1.572802,0.000000
-0.595022,1.552981,0.000000
-0.641672,1.532572,0.000000
-0.688010,1.511606,0.000000
-0.734018,1.490113,0.000000
-0.779681,1.468125,0.000000
-0.824982,1.445677,0.000000
-0.869906,1.422801,0.000000
-0.914450,1.399553,0.000000
-0.958610,1.375984,0.000000
-1.002374,1.352129,0.000000
-1.045729,1.328022,0.000000
-1.088666,1.303698,0.000000
-1.131176,1.279193,0.000000
-1.173248,1.254544,0.000000
-1.214876,1.229789,0.000000
-1.256054,1.204966,0.000000
-1.296775,1.180113,0.000000
-1.337035,1.155269,0.000000
-1.376832,1.130473,0.000000
-1.416163,1.105765,0.000000
-1.455028,1.081185,0.000000
-1.493427,1.056772,0.000000
-1.531361,1.032565,0.000000
-1.568835,1.008606,0.000000
-1.605840,0.984914,0.000000
-1.642418,0.961583,0.000000
-1.678540,0.938599,0.000000
-1.714228,0.916016,0.000000
-1.749492,0.893875,0.000000
-1.784342,0.872211,0.000000
-1.818792,0.851063,0.000000
-1.852857,0.830466,0.000000
-1.886552,0.810456,0.000000
-1.919895,0.791068,0.000000
-1.952903,0.772336,0.000000
-1.985597,0.754295,0.000000
-2.017996,0.736977,0.000000
-2.050122,0.720414,0.000000
-2.081996,0.704638,0.000000
-2.113639,0.689679,0.000000
-2.145072,0.675567,0.000000
-2.176314,0.662330,0.000000
-2.207385,0.649995,0.000000
-2.238299,0.638589,0.000000
-2.269071,0.628135,0.000000
-2.299708,0.618653,0.000000
-2.330217,0.610163,0.000000
-2.360598,0.602677,0.000000
-2.390847,0.596207,0.000000
-2.420954,0.590755,0.000000
-2.450904,0.586321,0.000000
-2.480679,0.582895,0.000000
-2.510255,0.580462,0.000000
-2.539606,0.578997,0.000000
-2.568704,0.578468,0.000000
-2.597517,0.578832,0.000000
-2.626015,0.580039,0.000000
-2.654169,0.582031,0.000000
-2.681949,0.584738,0.000000
-2.709327,0.588083,0.000000
-2.736279,0.591981,0.000000
-2.762779,0.596338,0.000000
-2.788803,0.601052,0.000000
-2.814328,0.606013,0.000000
-2.839326,0.611104,0.000000
-2.863769,0.616202,0.000000
-2.887621,0.621176,0.000000
