1.525998,2.352834,0.000000
1.493905,2.369479,0.000000
1.461324,2.385112,0.000000
1.428220,2.399699,0.000000
1.394562,2.413197,0.000000
1.360289,2.425433,0.000000
1.325297,2.435935,0.000000
1.289648,2.444658,0.000000
1.253411,2.451595,0.000000
1.216654,2.456743,0.000000
1.179443,2.460126,0.000000
1.141850,2.462276,0.000000
1.103863,2.463387,0.000000
1.065452,2.463445,0.000000
1.026593,2.462427,0.000000
0.987267,2.460305,0.000000
0.947464,2.457049,0.000000
0.907177,2.452629,0.000000
0.866410,2.447020,0.000000
0.825167,2.440202,0.000000
0.783458,2.432160,0.000000
0.741296,2.422888,0.000000
0.698694,2.412384,0.000000
0.655666,2.400654,0.000000
0.612228,2.387707,0.000000
0.568394,2.373561,0.000000
0.524180,2.358234,0.000000
0.479598,2.341751,0.000000
0.434664,2.324139,0.000000
0.389390,2.305430,0.000000
0.343789,2.285655,0.000000
0.297874,2.264851,0.000000
0.251657,2.243056,0.000000
0.205150,2.220311,0.000000
0.158366,2.196657,0.000000
0.111315,2.172138,0.000000
0.064010,2.146801,0.000000
0.016464,2.120691,0.000000
-0.031312,2.093859,0.000000
-0.079304,2.066355,0.000000
-0.127501,2.038230,0.000000
-0.175887,2.009537,0.000000
-0.224451,1.980331,0.000000
-0.273177,1.950668,0.000000
-0.322050,1.920604,0.000000
-0.371055,1.890197,0.000000
-0.420177,1.859507,0.000000
-0.469398,1.828593,0.000000
-0.518701,1.797516,0.000000
-0.568076,1.766348,0.000000
-0.617481,1.735123,0.000000
-0.666920,1.703933,0.000000
-0.716364,1.672832,0.000000
-0.765793,1.641884,0.000000
-0.815183,1.611155,0.000000
-0.864512,1.580710,0.000000
-0.913757,1.550614,0.000000
-0.962872,1.520906,0.000000
-1.011772,1.491564,0.000000
-1.060431,1.462649,0.000000
-1.108828,1.434232,0.000000
-1.156939,1.406380,0.000000
-1.204742,1.379159,0.000000
-1.252210,1.352633,0.000000
-1.299318,1.326865,0.000000
-1.346037,1.301914,0.000000
-1.392338,1.277837,0.000000
-1.438191,1.254689,0.000000
-1.483564,1.232519,0.000000
-1.528427,1.211376,0.000000
-1.572745,1.191301,0.000000
-1.616487,1.172334,0.000000
-1.659619,1.154507,0.000000
-1.702109,1.137848,0.000000
-1.743925,1.122377,0.000000
-1.785039,1.108109,0.000000
-1.825423,1.095049,0.000000
-1.865055,1.083198,0.000000
-1.903914,1.072545,0.000000
-1.941991,1.063074,0.000000
-1.979278,1.054757,0.000000
-2.015781,1.047562,0.000000
-2.051514,1.041447,0.000000
-2.086502,1.036365,0.000000
-2.120785,1.032265,0.000000
-2.154415,1.029091,0.000000
-2.187459,1.026789,0.000000
-2.219996,1.025302,0.000000
-2.252120,1.024579,0.000000
-2.283935,1.024574,0.000000
-2.315554,1.025246,0.000000
-2.347098,1.026562,0.000000
-2.378691,1.028495,0.000000
-2.410461,1.031026,0.000000
-2.442533,1.034140,0.000000
-2.475029,1.037826,0.000000
-2.508067,1.042069,0.000000
-2.541760,1.046856,0.000000
-2.576216,1.052163,0.000000
-2.611536,1.057957,0.000000
-2.647819,1.064191,0.000000
-2.685161,1.070803,0.000000
-2.723654,1.077708,0.000000
-2.763393,1.084803,0.000000
