-0.364234,1.867341,0.000000
-0.381630,1.865058,0.000000
-0.398994,1.862703,0.000000
-0.416325,1.860280,0.000000
-0.433622,1.857791,0.000000
-0.450882,1.855238,0.000000
-0.468106,1.852625,0.000000
-0.485291,1.849954,0.000000
-0.502436,1.847229,0.000000
-0.519539,1.844451,0.000000
-0.536600,1.841625,0.000000
-0.553616,1.838752,0.000000
-0.570587,1.835836,0.000000
-0.587512,1.832879,0.000000
-0.604388,1.829885,0.000000
-0.621215,1.826857,0.000000
-0.637992,1.823797,0.000000
-0.654716,1.820709,0.000000
-0.671387,1.817595,0.000000
-0.688003,1.814459,0.000000
-0.704564,1.811304,0.000000
-0.721067,1.808132,0.000000
-0.737512,1.804947,0.000000
-0.753897,1.801752,0.000000
-0.770221,1.798549,0.000000
-0.786483,1.795343,0.000000
-0.802681,1.792136,0.000000
-0.818815,1.788931,0.000000
-0.834882,1.785732,0.000000
-0.850881,1.782541,0.000000
-0.866812,1.779362,0.000000
-0.882672,1.776198,0.000000
-0.898461,1.773052,0.000000
-0.914177,1.769927,0.000000
-0.929819,1.766827,0.000000
-0.945386,1.763754,0.000000
-0.960875,1.760712,0.000000
-0.976287,1.757704,0.000000
-0.991618,1.754733,0.000000
-1.006868,1.751802,0.000000
-1.022036,1.748915,0.000000
-1.037120,1.746074,0.000000
-1.052118,1.743283,0.000000
-1.067029,1.740545,0.000000
-1.081851,1.737862,0.000000
-1.096584,1.735239,0.000000
-1.111225,1.732678,0.000000
-1.125772,1.730181,0.000000
-1.140225,1.727753,0.000000
-1.154581,1.725396,0.000000
-1.168838,1.723113,0.000000
-1.182996,1.720906,0.000000
-1.197052,1.718780,0.000000
-1.211005,1.716735,0.000000
-1.224853,1.714776,0.000000
-1.238593,1.712905,0.000000
-1.252225,1.711125,0.000000
-1.265746,1.709437,0.000000
-1.279154,1.707845,0.000000
-1.292447,1.706351,0.000000
-1.305620,1.704940,0.000000
-1.318665,1.703599,0.000000
-1.331582,1.702329,0.000000
-1.344369,1.701135,0.000000
-1.357026,1.700018,0.000000
-1.369550,1.698981,0.000000
-1.381941,1.698025,0.000000
-1.394198,1.697154,0.000000
-1.406319,1.696368,0.000000
-1.418302,1.695670,0.000000
-1.430148,1.695061,0.000000
-1.441854,1.694542,0.000000
-1.453420,1.694114,0.000000
-1.464844,1.693778,0.000000
-1.476127,1.693534,0.000000
-1.487266,1.693383,0.000000
-1.498262,1.693325,0.000000
-1.509114,1.693360,0.000000
-1.519821,1.693488,0.000000
-1.530384,1.693708,0.000000
-1.540801,1.694020,0.000000
-1.551073,1.694422,0.000000
-1.561201,1.694915,0.000000
-1.571184,1.695496,0.000000
-1.581024,1.696164,0.000000
-1.590722,1.696917,0.000000
-1.600278,1.697754,0.000000
-1.609695,1.698673,0.000000
-1.618974,1.699672,0.000000
-1.628117,1.700748,0.000000
-1.637126,1.701899,0.000000
-1.646005,1.703124,0.000000
-1.654756,1.704419,0.000000
-1.663384,1.705782,0.000000
-1.671891,1.707211,0.000000
-1.680281,1.708703,0.000000
-1.688561,1.710257,0.000000
-1.696733,1.711868,0.000000
-1.704803,1.713537,0.000000
-1.712778,1.715260,0.000000
-1.720661,1.717035,0.000000
-1.728461,1.718861,0.000000
-1.736182,1.720737,0.000000
-1.743832,1.722661,0.000000
-1.751418,1.724632,0.000000
-1.758946,1.726649,0.000000
-1.766424,1.728713,0.000000
-1.773858,1.730822,0.000000
-1.781257,1.732977,0.000000
-1.788628,1.735179,0.000000
-1.795978,1.737429,0.000000
-1.803314,1.739727,0.000000
-1.810645,1.742075,0.000000
-1.817977,1.744475,0.000000
-1.825318,1.746928,0.000000
-1.832675,1.749438,0.000000
-1.840054,1.752007,0.000000
-1.847463,1.754636,0.000000
-1.854907,1.757331,0.000000
-1.862392,1.760092,0.000000
-1.869926,1.762925,0.000000
-1.877512,1.765831,0.000000
-1.885157,1.768815,0.000000
-1.892865,1.771880,0.000000
-1.900641,1.775030,0.000000
-1.908490,1.778268,0.000000
-1.916415,1.781597,0.000000
-1.924419,1.785020,0.000000
-1.932508,1.788542,0.000000
-1.940682,1.792164,0.000000
-1.948946,1.795890,0.000000
-1.957302,1.799723,0.000000
-1.965752,1.803664,0.000000
-1.974298,1.807717,0.000000
-1.982942,1.811883,0.000000
-1.991686,1.816163,0.000000
-2.000531,1.820560,0.000000
-2.009479,1.825073,0.000000
-2.018530,1.829705,0.000000
-2.027686,1.834456,0.000000
-2.036948,1.839325,0.000000
-2.046316,1.844312,0.000000
-2.055793,1.849418,0.000000
-2.065378,1.854640,0.000000
-2.075072,1.859979,0.000000
-2.084876,1.865432,0.000000
-2.094792,1.870998,0.000000
-2.104820,1.876673,0.000000
-2.114961,1.882457,0.000000
-2.125216,1.888346,0.000000
-2.135587,1.894336,0.000000
-2.146075,1.900424,0.000000
-2.156681,1.906606,0.000000
-2.167407,1.912879,0.000000
-2.178255,1.919236,0.000000
-2.189227,1.925674,0.000000
-2.200325,1.932186,0.000000
-2.211551,1.938768,0.000000
-2.222908,1.945413,0.000000
-2.234399,1.952115,0.000000
