1.522737,1.309203,0.000000
1.512529,1.318573,0.000000
1.502207,1.327891,0.000000
1.491773,1.337154,0.000000
1.481226,1.346361,0.000000
1.470568,1.355510,0.000000
1.459800,1.364600,0.000000
1.448923,1.373629,0.000000
1.437938,1.382597,0.000000
1.426845,1.391501,0.000000
1.415646,1.400340,0.000000
1.404342,1.409112,0.000000
1.392933,1.417817,0.000000
1.381420,1.426453,0.000000
1.369805,1.435019,0.000000
1.358088,1.443513,0.000000
1.346270,1.451934,0.000000
1.334352,1.460282,0.000000
1.322335,1.468554,0.000000
1.310220,1.476749,0.000000
1.298008,1.484867,0.000000
1.285700,1.492906,0.000000
1.273296,1.500865,0.000000
1.260797,1.508743,0.000000
1.248205,1.516539,0.000000
1.235520,1.524251,0.000000
1.222743,1.531880,0.000000
1.209876,1.539423,0.000000
1.196918,1.546880,0.000000
1.183871,1.554249,0.000000
1.170735,1.561530,0.000000
1.157512,1.568722,0.000000
1.144202,1.575825,0.000000
1.130807,1.582836,0.000000
1.117327,1.589755,0.000000
1.103762,1.596581,0.000000
1.090115,1.603314,0.000000
1.076385,1.609953,0.000000
1.062574,1.616497,0.000000
1.048682,1.622944,0.000000
1.034710,1.629295,0.000000
1.020659,1.635549,0.000000
1.006530,1.641704,0.000000
0.992324,1.647761,0.000000
0.978042,1.653718,0.000000
0.963684,1.659575,0.000000
0.949251,1.665331,0.000000
0.934744,1.670985,0.000000
0.920164,1.676537,0.000000
0.905513,1.681986,0.000000
0.890789,1.687332,0.000000
0.875996,1.692574,0.000000
0.861132,1.697710,0.000000
0.846200,1.702741,0.000000
0.831200,1.707666,0.000000
0.816132,1.712483,0.000000
0.800998,1.717193,0.000000
0.785799,1.721793,0.000000
0.770535,1.726284,0.000000
0.755208,1.730664,0.000000
0.739817,1.734932,0.000000
0.724365,1.739086,0.000000
0.708851,1.743125,0.000000
0.693277,1.747047,0.000000
0.677643,1.750851,0.000000
0.661952,1.754532,0.000000
0.646202,1.758090,0.000000
0.630396,1.761519,0.000000
0.614535,1.764817,0.000000
0.598619,1.767977,0.000000
0.582651,1.770996,0.000000
0.566630,1.773865,0.000000
0.550558,1.776576,0.000000
0.534438,1.779121,0.000000
0.518271,1.781488,0.000000
0.502058,1.783665,0.000000
0.485803,1.785635,0.000000
0.469508,1.787384,0.000000
0.453176,1.788893,0.000000
0.436811,1.790142,0.000000
0.420417,1.791113,0.000000
0.403999,1.791786,0.000000
0.387562,1.792144,0.000000
0.371112,1.792176,0.000000
0.354654,1.791872,0.000000
0.338199,1.791092,0.000000
0.321762,1.789715,0.000000
0.305350,1.787784,0.000000
0.288970,1.785359,0.000000
0.272626,1.782510,0.000000
0.256321,1.779302,0.000000
0.240056,1.775793,0.000000
0.223831,1.772035,0.000000
0.207646,1.768067,0.000000
0.191500,1.763923,0.000000
0.175393,1.759626,0.000000
0.159324,1.755197,0.000000
0.143292,1.750650,0.000000
0.127297,1.745999,0.000000
0.111338,1.741251,0.000000
0.095415,1.736415,0.000000
0.079526,1.731495,0.000000
0.063672,1.726498,0.000000
0.047851,1.721425,0.000000
0.032065,1.716282,0.000000
0.016311,1.711069,0.000000
0.000591,1.705790,0.000000
-0.015097,1.700447,0.000000
-0.030753,1.695040,0.000000
-0.046377,1.689573,0.000000
-0.061969,1.684045,0.000000
-0.077529,1.678460,0.000000
-0.093059,1.672817,0.000000
-0.108557,1.667119,0.000000
-0.124025,1.661366,0.000000
-0.139462,1.655559,0.000000
-0.154869,1.649701,0.000000
-0.170246,1.643792,0.000000
-0.185593,1.637833,0.000000
-0.200911,1.631826,0.000000
-0.216199,1.625772,0.000000
-0.231458,1.619673,0.000000
-0.246688,1.613528,0.000000
-0.261890,1.607341,0.000000
-0.277063,1.601112,0.000000
-0.292208,1.594842,0.000000
-0.307325,1.588534,0.000000
-0.322414,1.582187,0.000000
-0.337476,1.575805,0.000000
-0.352511,1.569388,0.000000
-0.367520,1.562938,0.000000
-0.382501,1.556456,0.000000
-0.397457,1.549944,0.000000
-0.412387,1.543403,0.000000
-0.427291,1.536836,0.000000
-0.442170,1.530243,0.000000
-0.457024,1.523627,0.000000
-0.471854,1.516988,0.000000
-0.486660,1.510330,0.000000
-0.501442,1.503652,0.000000
-0.516201,1.496958,0.000000
-0.530937,1.490249,0.000000
-0.545651,1.483527,0.000000
-0.560344,1.476793,0.000000
-0.575014,1.470050,0.000000
-0.589664,1.463299,0.000000
-0.604294,1.456542,0.000000
-0.618904,1.449781,0.000000
-0.633495,1.443019,0.000000
-0.648067,1.436256,0.000000
-0.662621,1.429495,0.000000
-0.677158,1.422738,0.000000
-0.691679,1.415987,0.000000
-0.706183,1.409244,0.000000
-0.720672,1.402511,0.000000
-0.735147,1.395790,0.000000
-0.749607,1.389084,0.000000
-0.764055,1.382394,0.000000
-0.778491,1.375722,0.000000
-0.792915,1.369071,0.000000
-0.807329,1.362443,0.000000
-0.821733,1.355840,0.000000
-0.836128,1.349265,0.000000
-0.850516,1.342719,0.000000
-0.864897,1.336205,0.000000
-0.879272,1.329725,0.000000
-0.893642,1.323282,0.000000
-0.908009,1.316878,0.000000
-0.922373,1.310515,0.000000
-0.936735,1.304196,0.000000
-0.951097,1.297923,0.000000
-0.965460,1.291698,0.000000
-0.979825,1.285525,0.000000
-0.994192,1.279405,0.000000
-1.008564,1.273341,0.000000
-1.022942,1.267336,0.000000
-1.037326,1.261392,0.000000
-1.051718,1.255513,0.000000
-1.066119,1.249699,0.000000
-1.080532,1.243955,0.000000
-1.094956,1.238282,0.000000
-1.109393,1.232685,0.000000
-1.123845,1.227164,0.000000
-1.138313,1.221723,0.000000
-1.152798,1.216366,0.000000
-1.167305,1.211109,0.000000
-1.181840,1.205969,0.000000
-1.196403,1.200949,0.000000
-1.210995,1.196050,0.000000
-1.225615,1.191273,0.000000
-1.240265,1.186621,0.000000
-1.254945,1.182096,0.000000
-1.269655,1.177699,0.000000
-1.284395,1.173433,0.000000
-1.299167,1.169299,0.000000
-1.313970,1.165300,0.000000
-1.328804,1.161438,0.000000
-1.343670,1.157715,0.000000
-1.358568,1.154134,0.000000
-1.373498,1.150697,0.000000
-1.388460,1.147406,0.000000
-1.403454,1.144263,0.000000
-1.418479,1.141270,0.000000
-1.433536,1.138431,0.000000
-1.448624,1.135746,0.000000
-1.463742,1.133220,0.000000
-1.478891,1.130852,0.000000
-1.494069,1.128647,0.000000
-1.509276,1.126605,0.000000
-1.524511,1.124729,0.000000
-1.539773,1.123022,0.000000
-1.555061,1.121484,0.000000
-1.570373,1.120118,0.000000
-1.585708,1.118926,0.000000
-1.601066,1.117909,0.000000
-1.616444,1.117069,0.000000
-1.631841,1.116407,0.000000
-1.647254,1.115925,0.000000
-1.662683,1.115624,0.000000
-1.678125,1.115505,0.000000
-1.693577,1.115570,0.000000
-1.709039,1.115818,0.000000
-1.724508,1.116251,0.000000
-1.739980,1.116870,0.000000
-1.755455,1.117675,0.000000
-1.770929,1.118666,0.000000
-1.786399,1.119844,0.000000
-1.801864,1.121208,0.000000
-1.817321,1.122759,0.000000
-1.832766,1.124495,0.000000
-1.848197,1.126417,0.000000
-1.863612,1.128525,0.000000
-1.879007,1.130816,0.000000
-1.894379,1.133292,0.000000
-1.909727,1.135949,0.000000
-1.925047,1.138788,0.000000
-1.940335,1.141807,0.000000
-1.955591,1.145004,0.000000
-1.970810,1.148377,0.000000
-1.985990,1.151926,0.000000
-2.001128,1.155647,0.000000
-2.016222,1.159539,0.000000
-2.031270,1.163600,0.000000
-2.046267,1.167826,0.000000
-2.061213,1.172216,0.000000
-2.076105,1.176766,0.000000
-2.090941,1.181474,0.000000
-2.105718,1.186337,0.000000
-2.120434,1.191351,0.000000
-2.135087,1.196513,0.000000
-2.149675,1.201820,0.000000
-2.164197,1.207267,0.000000
-2.178650,1.212852,0.000000
-2.193034,1.218569,0.000000
-2.207345,1.224415,0.000000
-2.221584,1.230385,0.000000
-2.235749,1.236475,0.000000
-2.249837,1.242681,0.000000
-2.263849,1.248997,0.000000
-2.277783,1.255418,0.000000
-2.291639,1.261940,0.000000
-2.305414,1.268557,0.000000
-2.319108,1.275263,0.000000
-2.332721,1.282054,0.000000
-2.346252,1.288923,0.000000
-2.359700,1.295863,0.000000
-2.373065,1.302870,0.000000
-2.386345,1.309937,0.000000
-2.399540,1.317057,0.000000
-2.412651,1.324223,0.000000
-2.425675,1.331428,0.000000
-2.438613,1.338666,0.000000
-2.451464,1.345928,0.000000
-2.464228,1.353208,0.000000
-2.476903,1.360497,0.000000
-2.489490,1.367787,0.000000
-2.501986,1.375071,0.000000
-2.514393,1.382338,0.000000
-2.526707,1.389581,0.000000
-2.538929,1.396790,0.000000
-2.551057,1.403956,0.000000
-2.563090,1.411069,0.000000
-2.575025,1.418119,0.000000
-2.586862,1.425095,0.000000
-2.598598,1.431986,0.000000
