1.100000,-0.298848,0.000000
1.141104,-0.297654,0.000000
1.182586,-0.296379,0.000000
1.224349,-0.294947,0.000000
1.266305,-0.293282,0.000000
1.308375,-0.291310,0.000000
1.350487,-0.288958,0.000000
1.392577,-0.286154,0.000000
1.434584,-0.282829,0.000000
1.476456,-0.278912,0.000000
1.518144,-0.274334,0.000000
1.559602,-0.269027,0.000000
1.600788,-0.262922,0.000000
1.641662,-0.255951,0.000000
1.682184,-0.248049,0.000000
1.722317,-0.239147,0.000000
1.762020,-0.229181,0.000000
1.801252,-0.218088,0.000000
1.839968,-0.205808,0.000000
1.878121,-0.192283,0.000000
1.915655,-0.177462,0.000000
1.952514,-0.161300,0.000000
1.988631,-0.143759,0.000000
2.023936,-0.124812,0.000000
2.058353,-0.104441,0.000000
2.091800,-0.082642,0.000000
2.124194,-0.059422,0.000000
2.155448,-0.034801,0.000000
2.185476,-0.008813,0.000000
2.214193,0.018496,0.000000
2.241519,0.047071,0.000000
2.267381,0.076845,0.000000
2.291713,0.107744,0.000000
2.314461,0.139689,0.000000
2.335580,0.172596,0.000000
2.355042,0.206383,0.000000
2.372830,0.240964,0.000000
2.388938,0.276259,0.000000
2.403376,0.312194,0.000000
2.416163,0.348696,0.000000
2.427326,0.385704,0.000000
2.436900,0.423160,0.000000
2.444925,0.461014,0.000000
2.451442,0.499223,0.000000
2.456498,0.537749,0.000000
2.460134,0.576560,0.000000
2.462395,0.615625,0.000000
2.463320,0.654918,0.000000
2.462947,0.694415,0.000000
2.461373,0.734090,0.000000
2.458703,0.773927,0.000000
2.454976,0.813910,0.000000
2.450230,0.854025,0.000000
2.444500,0.894257,0.000000
2.437817,0.934587,0.000000
2.430211,0.974997,0.000000
2.421710,1.015467,0.000000
2.412338,1.055975,0.000000
2.402118,1.096498,0.000000
2.391072,1.137010,0.000000
2.379220,1.177484,0.000000
2.366579,1.217892,0.000000
2.353167,1.258203,0.000000
2.339000,1.298386,0.000000
2.324092,1.338408,0.000000
2.308457,1.378234,0.000000
2.292109,1.417829,0.000000
2.275059,1.457155,0.000000
2.257318,1.496174,0.000000
2.238897,1.534848,0.000000
2.219806,1.573136,0.000000
2.200054,1.610997,0.000000
2.179651,1.648389,0.000000
2.158603,1.685269,0.000000
2.136919,1.721592,0.000000
2.114607,1.757314,0.000000
2.091673,1.792389,0.000000
2.068124,1.826771,0.000000
2.043968,1.860410,0.000000
2.019210,1.893258,0.000000
1.993857,1.925264,0.000000
1.967916,1.956377,0.000000
1.941393,1.986544,0.000000
1.914296,2.015707,0.000000
1.886631,2.043811,0.000000
1.858407,2.070793,0.000000
1.829630,2.096590,0.000000
1.800310,2.121132,0.000000
1.770452,2.144343,0.000000
1.740063,2.166136,0.000000
1.709144,2.186410,0.000000
1.677687,2.205037,0.000000
