1.000000,-0.500000,0.000000
1.030043,-0.499532,0.000000
1.060166,-0.499101,0.000000
1.090362,-0.498701,0.000000
1.120624,-0.498324,0.000000
1.150946,-0.497965,0.000000
1.181322,-0.497620,0.000000
1.211746,-0.497282,0.000000
1.242211,-0.496948,0.000000
1.272714,-0.496614,0.000000
1.303249,-0.496276,0.000000
1.333811,-0.495930,0.000000
1.364397,-0.495574,0.000000
1.395001,-0.495205,0.000000
1.425620,-0.494820,0.000000
1.456251,-0.494418,0.000000
1.486889,-0.493997,0.000000
1.517533,-0.493554,0.000000
1.548178,-0.493089,0.000000
1.578822,-0.492601,0.000000
1.609463,-0.492088,0.000000
1.640098,-0.491551,0.000000
1.670724,-0.490988,0.000000
1.701341,-0.490400,0.000000
1.731945,-0.489786,0.000000
1.762536,-0.489145,0.000000
1.793112,-0.488479,0.000000
1.823671,-0.487788,0.000000
1.854212,-0.487071,0.000000
1.884735,-0.486330,0.000000
1.915238,-0.485564,0.000000
1.945720,-0.484775,0.000000
1.976181,-0.483962,0.000000
2.006621,-0.483127,0.000000
2.037038,-0.482271,0.000000
2.067433,-0.481394,0.000000
2.097805,-0.480497,0.000000
2.128155,-0.479581,0.000000
2.158482,-0.478646,0.000000
2.188787,-0.477694,0.000000
2.219069,-0.476726,0.000000
2.249329,-0.475742,0.000000
2.279567,-0.474744,0.000000
2.309784,-0.473731,0.000000
2.339981,-0.472705,0.000000
2.370157,-0.471667,0.000000
2.400314,-0.470618,0.000000
2.430451,-0.469558,0.000000
2.460571,-0.468487,0.000000
2.490674,-0.467408,0.000000
2.520760,-0.466319,0.000000
2.550831,-0.465223,0.000000
2.580888,-0.464119,0.000000
2.610931,-0.463008,0.000000
2.640961,-0.461891,0.000000
2.670980,-0.460763,0.000000
2.700989,-0.459637,0.000000
2.730989,-0.458502,0.000000
2.760980,-0.457362,0.000000
2.790965,-0.456216,0.000000
2.820943,-0.455066,0.000000
2.850917,-0.453911,0.000000
2.880887,-0.452751,0.000000
2.910855,-0.451586,0.000000
2.940821,-0.450417,0.000000
2.970787,-0.449242,0.000000
3.000755,-0.448062,0.000000
3.030724,-0.446877,0.000000
3.060696,-0.445682,0.000000
3.090673,-0.444481,0.000000
3.120655,-0.443286,0.000000
3.150644,-0.442076,0.000000
3.180640,-0.440858,0.000000
3.210644,-0.439632,0.000000
3.240657,-0.438398,0.000000
3.270681,-0.437155,0.000000
3.300716,-0.435902,0.000000
3.330763,-0.434639,0.000000
3.360822,-0.433364,0.000000
3.390896,-0.432077,0.000000
3.420983,-0.430777,0.000000
3.451086,-0.429463,0.000000
3.481204,-0.428135,0.000000
3.511338,-0.426791,0.000000
3.541489,-0.425431,0.000000
3.571657,-0.424053,0.000000
3.601843,-0.422656,0.000000
3.632047,-0.421241,0.000000
3.662270,-0.419804,0.000000
3.692511,-0.418346,0.000000
3.722771,-0.416865,0.000000
3.753050,-0.415361,0.000000
3.783349,-0.413832,0.000000
3.813667,-0.412277,0.000000
3.844004,-0.410695,0.000000
3.874360,-0.409085,0.000000
3.904736,-0.407447,0.000000
3.935131,-0.405778,0.000000
3.965544,-0.404079,0.000000
3.995976,-0.402347,0.000000
4.026427,-0.400583,0.000000
4.056895,-0.398784,0.000000
4.087381,-0.396951,0.000000
4.117883,-0.395082,0.000000
4.148402,-0.393177,0.000000
4.178937,-0.391234,0.000000
4.209487,-0.389254,0.000000
4.240052,-0.387234,0.000000
4.270630,-0.385175,0.000000
4.301221,-0.383077,0.000000
4.331824,-0.380937,0.000000
4.362439,-0.378757,0.000000
4.393063,-0.376535,0.000000
4.423697,-0.374271,0.000000
4.454340,-0.371966,0.000000
4.484989,-0.369618,0.000000
4.515645,-0.367227,0.000000
4.546305,-0.364794,0.000000
4.576970,-0.362319,0.000000
4.607636,-0.359801,0.000000
4.638305,-0.357241,0.000000
4.668973,-0.354639,0.000000
4.699640,-0.351995,0.000000
4.730304,-0.349310,0.000000
4.760964,-0.346585,0.000000
4.791619,-0.343819,0.000000
4.822268,-0.341014,0.000000
4.852908,-0.338171,0.000000
4.883538,-0.335289,0.000000
4.914157,-0.332372,0.000000
4.944764,-0.329418,0.000000
4.975357,-0.326430,0.000000
5.005934,-0.323409,0.000000
5.036495,-0.320355,0.000000
5.067037,-0.317271,0.000000
5.097559,-0.314159,0.000000
5.128059,-0.311018,0.000000
5.158537,-0.307852,0.000000
5.188990,-0.304662,0.000000
5.219418,-0.301449,0.000000
5.249818,-0.298217,0.000000
5.280190,-0.294965,0.000000
5.310532,-0.291698,0.000000
5.340842,-0.288416,0.000000
5.371119,-0.285121,0.000000
5.401363,-0.281817,0.000000
5.431571,-0.278505,0.000000
5.461743,-0.275187,0.000000
5.491877,-0.271867,0.000000
5.521973,-0.268545,0.000000
5.552028,-0.265225,0.000000
5.582043,-0.261908,0.000000
5.612015,-0.258597,0.000000
5.641945,-0.255296,0.000000
5.671832,-0.252005,0.000000
5.701674,-0.248728,0.000000
5.731472,-0.245466,0.000000
5.761224,-0.242223,0.000000
5.790930,-0.238999,0.000000
5.820590,-0.235798,0.000000
5.850204,-0.232622,0.000000
5.879771,-0.229472,0.000000
5.909291,-0.226351,0.000000
5.938765,-0.223261,0.000000
5.968193,-0.220204,0.000000
5.997576,-0.217181,0.000000
6.026913,-0.214194,0.000000
6.056206,-0.211244,0.000000
6.085455,-0.208334,0.000000
6.114662,-0.205463,0.000000
6.143828,-0.202634,0.000000
6.172955,-0.199847,0.000000
6.202044,-0.197103,0.000000
6.231097,-0.194403,0.000000
6.260117,-0.191746,0.000000
6.289105,-0.189134,0.000000
6.318064,-0.186565,0.000000
6.346998,-0.184041,0.000000
6.375910,-0.181559,0.000000
6.404802,-0.179120,0.000000
6.433679,-0.176723,0.000000
6.462545,-0.174366,0.000000
6.491404,-0.172047,0.000000
6.520260,-0.169766,0.000000
6.549119,-0.167518,0.000000
6.577987,-0.165303,0.000000
6.606867,-0.163117,0.000000
6.635768,-0.160956,0.000000
6.664694,-0.158818,0.000000
6.693652,-0.156698,0.000000
6.722650,-0.154592,0.000000
6.751695,-0.152495,0.000000
6.780794,-0.150401,0.000000
6.809955,-0.148306,0.000000
6.839187,-0.146201,0.000000
6.868499,-0.144081,0.000000
6.897899,-0.141938,0.000000
6.927397,-0.139764,0.000000
6.957002,-0.137550,0.000000
6.986724,-0.135286,0.000000
7.016575,-0.132963,0.000000
